,ppm,values
28607,10.751677779253935,0.0
28608,10.75216683448557,0.0
28609,10.752655889717206,0.0
28610,10.75314494494884,0.0
28611,10.753634000180476,0.0
28612,10.75412305541211,0.0
28613,10.754612110643746,0.0
28614,10.75510116587538,0.0
28615,10.755590221107015,0.0
28616,10.756079276338651,0.0
28617,10.756568331570286,0.0
28618,10.757057386801922,0.0
28619,10.757546442033556,0.0
28620,10.758035497265192,0.0
28621,10.758524552496826,0.0
28622,10.759013607728463,0.0
28623,10.759502662960097,0.0
28624,10.759991718191733,0.0
28625,10.760480773423367,0.0
28626,10.760969828655004,0.0
28627,10.761458883886638,0.0
28628,10.761947939118272,0.0
28629,10.762436994349908,0.0
28630,10.762926049581543,0.0
28631,10.763415104813179,0.0
28632,10.763904160044813,0.0
28633,10.76439321527645,0.0
28634,10.764882270508084,0.0
28635,10.76537132573972,0.0
28636,10.765860380971354,0.0
28637,10.76634943620299,0.0
28638,10.766838491434624,0.0
28639,10.76732754666626,0.0
28640,10.767816601897895,0.0
28641,10.76830565712953,0.0
28642,10.768794712361165,0.0
28643,10.7692837675928,0.0
28644,10.769772822824436,0.0
28645,10.77026187805607,0.0
28646,10.770750933287706,0.0
28647,10.77123998851934,0.0
28648,10.771729043750977,0.0
28649,10.772218098982611,0.0
28650,10.772707154214247,0.0
28651,10.773196209445882,0.0
28652,10.773685264677518,0.0
28653,10.774174319909152,0.0
28654,10.774663375140786,0.0
28655,10.775152430372422,0.0
28656,10.775641485604057,0.0
28657,10.776130540835693,0.0
28658,10.776619596067327,0.0
28659,10.777108651298963,0.0
28660,10.777597706530598,0.0
28661,10.778086761762234,0.0
28662,10.778575816993868,0.0
28663,10.779064872225504,0.0
28664,10.779553927457139,0.0
28665,10.780042982688775,0.0
28666,10.780532037920409,0.0
28667,10.781021093152043,0.0
28668,10.78151014838368,0.0
28669,10.781999203615314,0.0
28670,10.78248825884695,0.0
28671,10.782977314078584,0.0
28672,10.78346636931022,0.0
28673,10.783955424541855,0.0
28674,10.78444447977349,0.0
28675,10.784933535005125,0.0
28676,10.785422590236761,0.0
28677,10.785911645468396,0.0
28678,10.786400700700032,0.0
28679,10.786889755931666,0.0
28680,10.7873788111633,0.0
28681,10.787867866394937,0.0
28682,10.788356921626571,0.0
28683,10.788845976858207,0.0
28684,10.789335032089841,0.0
28685,10.789824087321477,0.0
28686,10.790313142553112,0.0
28687,10.790802197784748,0.0
28688,10.791291253016382,0.0
28689,10.791780308248018,0.0
28690,10.792269363479653,0.0
28691,10.792758418711289,0.0
28692,10.793247473942923,0.0
28693,10.793736529174558,0.0
28694,10.794225584406194,0.0
28695,10.794714639637828,0.0
28696,10.795203694869464,0.0
28697,10.795692750101098,0.0
28698,10.796181805332735,0.0
28699,10.796670860564369,0.0
28700,10.797159915796005,0.0
28701,10.79764897102764,0.0
28702,10.798138026259275,0.0
28703,10.79862708149091,0.0
28704,10.799116136722546,0.0
28705,10.79960519195418,0.0
28706,10.800094247185815,0.0
28707,10.80058330241745,0.0
28708,10.801072357649085,0.0
28709,10.801561412880721,0.0
28710,10.802050468112355,0.0
28711,10.802539523343992,0.0
28712,10.803028578575626,0.0
28713,10.803517633807262,0.0
28714,10.804006689038896,0.0
28715,10.804495744270532,0.0
28716,10.804984799502167,0.0
28717,10.805473854733803,0.0
28718,10.805962909965437,0.0
28719,10.806451965197072,0.0
28720,10.806941020428708,0.0
28721,10.807430075660342,0.0
28722,10.807919130891978,0.0
28723,10.808408186123613,0.0
28724,10.808897241355249,0.0
28725,10.809386296586883,0.0
28726,10.809875351818519,0.0
28727,10.810364407050153,0.0
28728,10.81085346228179,0.0
28729,10.811342517513424,0.0
28730,10.81183157274506,0.0
28731,10.812320627976694,0.0
28732,10.812809683208329,0.0
28733,10.813298738439965,0.0
28734,10.8137877936716,0.0
28735,10.814276848903235,0.0
28736,10.81476590413487,0.0
28737,10.815254959366506,0.0
28738,10.81574401459814,0.0
28739,10.816233069829776,0.0
28740,10.81672212506141,0.0
28741,10.817211180293047,0.0
28742,10.817700235524681,0.0
28743,10.818189290756317,0.0
28744,10.818678345987951,0.0
28745,10.819167401219586,0.0
28746,10.819656456451222,0.0
28747,10.820145511682856,0.0
28748,10.820634566914492,0.0
28749,10.821123622146127,0.0
28750,10.821612677377763,0.0
28751,10.822101732609397,0.0
28752,10.822590787841033,0.0
28753,10.823079843072668,0.0
28754,10.823568898304304,0.0
28755,10.824057953535938,0.0
28756,10.824547008767574,0.0
28757,10.825036063999208,0.0
28758,10.825525119230843,0.0
28759,10.826014174462479,0.0
28760,10.826503229694113,0.0
28761,10.82699228492575,0.0
28762,10.827481340157384,0.0
28763,10.82797039538902,0.0
28764,10.828459450620654,0.0
28765,10.82894850585229,0.0
28766,10.829437561083925,0.0
28767,10.82992661631556,0.0
28768,10.830415671547195,0.0
28769,10.830904726778831,0.0
28770,10.831393782010466,0.0
28771,10.8318828372421,0.0
28772,10.832371892473736,0.0
28773,10.83286094770537,0.0
28774,10.833350002937006,0.0
28775,10.83383905816864,0.0
28776,10.834328113400277,0.0
28777,10.834817168631911,0.0
28778,10.835306223863547,0.0
28779,10.835795279095182,0.0
28780,10.836284334326818,0.0
28781,10.836773389558452,0.0
28782,10.837262444790088,0.0
28783,10.837751500021723,0.0
28784,10.838240555253357,0.0
28785,10.838729610484993,0.0
28786,10.839218665716627,0.0
28787,10.839707720948264,0.0
28788,10.840196776179898,0.0
28789,10.840685831411534,0.0
28790,10.841174886643168,0.0
28791,10.841663941874804,0.0
28792,10.842152997106439,0.0
28793,10.842642052338075,0.0
28794,10.84313110756971,0.0
28795,10.843620162801345,0.0
28796,10.84410921803298,0.0
28797,10.844598273264614,0.0
28798,10.84508732849625,0.0
28799,10.845576383727884,0.0
28800,10.84606543895952,0.0
28801,10.846554494191155,0.0
28802,10.847043549422791,0.0
28803,10.847532604654425,0.0
28804,10.848021659886061,0.0
28805,10.848510715117696,0.0
28806,10.848999770349332,0.0
28807,10.849488825580966,0.0
28808,10.849977880812602,0.0
28809,10.850466936044237,0.0
28810,10.850955991275871,0.0
28811,10.851445046507507,0.0
28812,10.851934101739142,0.0
28813,10.852423156970778,0.0
28814,10.852912212202412,0.0
28815,10.853401267434048,0.0
28816,10.853890322665682,0.0
28817,10.854379377897319,0.0
28818,10.854868433128953,0.0
28819,10.855357488360589,0.0
28820,10.855846543592223,0.0
28821,10.85633559882386,0.0
28822,10.856824654055494,0.0
28823,10.857313709287128,0.0
28824,10.857802764518764,0.0
28825,10.858291819750399,0.0
28826,10.858780874982035,0.0
28827,10.859269930213669,0.0
28828,10.859758985445305,0.0
28829,10.86024804067694,0.0
28830,10.860737095908576,0.0
28831,10.86122615114021,0.0
28832,10.861715206371846,0.0
28833,10.86220426160348,0.0
28834,10.862693316835117,0.0
28835,10.86318237206675,0.0
28836,10.863671427298385,0.0
28837,10.864160482530021,0.0
28838,10.864649537761656,0.0
28839,10.865138592993292,0.0
28840,10.865627648224926,0.0
28841,10.866116703456562,0.0
28842,10.866605758688197,0.0
28843,10.867094813919833,0.0
28844,10.867583869151467,0.0
28845,10.868072924383103,0.0
28846,10.868561979614737,0.0
28847,10.869051034846374,0.0
28848,10.869540090078008,0.0
28849,10.870029145309642,0.0
28850,10.870518200541278,0.0
28851,10.871007255772913,0.0
28852,10.871496311004549,0.0
28853,10.871985366236183,0.0
28854,10.87247442146782,0.0
28855,10.872963476699454,0.0
28856,10.87345253193109,0.0
28857,10.873941587162724,0.0
28858,10.87443064239436,0.0
28859,10.874919697625995,0.0
28860,10.87540875285763,0.0
28861,10.875897808089265,0.0
28862,10.8763868633209,0.0
28863,10.876875918552535,0.0
28864,10.87736497378417,0.0
28865,10.877854029015806,0.0
28866,10.87834308424744,0.0
28867,10.878832139479076,0.0
28868,10.87932119471071,0.0
28869,10.879810249942347,0.0
28870,10.880299305173981,0.0
28871,10.880788360405617,0.0
28872,10.881277415637252,0.0
28873,10.881766470868888,0.0
28874,10.882255526100522,0.0
28875,10.882744581332156,0.0
28876,10.883233636563793,0.0
28877,10.883722691795427,0.0
28878,10.884211747027063,0.0
28879,10.884700802258697,0.0
28880,10.885189857490333,0.0
28881,10.885678912721968,0.0
28882,10.886167967953604,0.0
28883,10.886657023185238,0.0
28884,10.887146078416874,0.0
28885,10.887635133648509,0.0
28886,10.888124188880145,0.0
28887,10.888613244111779,0.0
28888,10.889102299343413,0.0
28889,10.88959135457505,0.0
28890,10.890080409806684,0.0
28891,10.89056946503832,0.0
28892,10.891058520269954,0.0
28893,10.89154757550159,0.0
28894,10.892036630733225,0.0
28895,10.892525685964861,0.0
28896,10.893014741196495,0.0
28897,10.893503796428131,0.0
28898,10.893992851659766,0.0
28899,10.894481906891402,0.0
28900,10.894970962123036,0.0
28901,10.89546001735467,0.0
28902,10.895949072586307,0.0
28903,10.896438127817941,0.0
28904,10.896927183049577,0.0
28905,10.897416238281211,0.0
28906,10.897905293512848,0.0
28907,10.898394348744482,0.0
28908,10.898883403976118,0.0
28909,10.899372459207752,0.0
28910,10.899861514439388,0.0
28911,10.900350569671023,0.0
28912,10.900839624902659,0.0
28913,10.901328680134293,0.0
28914,10.901817735365928,0.0
28915,10.902306790597564,0.0
28916,10.902795845829198,0.0
28917,10.903284901060834,0.0
28918,10.903773956292468,0.0
28919,10.904263011524105,0.0
28920,10.904752066755739,0.0
28921,10.905241121987375,0.0
28922,10.90573017721901,0.0
28923,10.906219232450646,0.0
28924,10.90670828768228,0.0
28925,10.907197342913916,0.0
28926,10.90768639814555,0.0
28927,10.908175453377185,0.0
28928,10.90866450860882,0.0
28929,10.909153563840455,0.0
28930,10.909642619072091,0.0
28931,10.910131674303726,0.0
28932,10.910620729535362,0.0
28933,10.911109784766996,0.0
28934,10.911598839998632,0.0
28935,10.912087895230266,0.0
28936,10.912576950461903,0.0
28937,10.913066005693537,0.0
28938,10.913555060925173,0.0
28939,10.914044116156807,0.0
28940,10.914533171388442,0.0
28941,10.915022226620078,0.0
28942,10.915511281851712,0.0
28943,10.916000337083348,0.0
28944,10.916489392314983,0.0
28945,10.916978447546619,0.0
28946,10.917467502778253,0.0
28947,10.91795655800989,0.0
28948,10.918445613241524,0.0
28949,10.91893466847316,0.0
28950,10.919423723704794,0.0
28951,10.91991277893643,0.0
28952,10.920401834168064,0.0
28953,10.920890889399699,0.0
28954,10.921379944631335,0.0
28955,10.92186899986297,0.0
28956,10.922358055094605,0.0
28957,10.92284711032624,0.0
28958,10.923336165557876,0.0
28959,10.92382522078951,0.0
28960,10.924314276021146,0.0
28961,10.92480333125278,0.0
28962,10.925292386484417,0.0
28963,10.925781441716051,0.0
28964,10.926270496947687,0.0
28965,10.926759552179321,0.0
28966,10.927248607410956,0.0
28967,10.927737662642592,0.0
28968,10.928226717874226,0.0
28969,10.928715773105862,0.0
28970,10.929204828337497,0.0
28971,10.929693883569133,0.0
28972,10.930182938800767,0.0
28973,10.930671994032403,0.0
28974,10.931161049264038,0.0
28975,10.931650104495674,0.0
28976,10.932139159727308,0.0
28977,10.932628214958944,0.0
28978,10.933117270190579,0.0
28979,10.933606325422215,0.0
28980,10.934095380653849,0.0
28981,10.934584435885483,0.0
28982,10.93507349111712,0.0
28983,10.935562546348754,0.0
28984,10.93605160158039,0.0
28985,10.936540656812024,0.0
28986,10.93702971204366,0.0
28987,10.937518767275295,0.0
28988,10.93800782250693,0.0
28989,10.938496877738565,0.0
28990,10.938985932970201,0.0
28991,10.939474988201836,0.0
28992,10.939964043433472,0.0
28993,10.940453098665106,0.0
28994,10.94094215389674,0.0
28995,10.941431209128377,0.0
28996,10.94192026436001,0.0
28997,10.942409319591647,0.0
28998,10.942898374823281,0.0
28999,10.943387430054917,0.0
29000,10.943876485286552,0.0
29001,10.944365540518188,0.0
29002,10.944854595749822,0.0
29003,10.945343650981458,0.0
29004,10.945832706213093,0.0
29005,10.946321761444729,0.0
29006,10.946810816676363,0.0
29007,10.947299871907997,0.0
29008,10.947788927139634,0.0
29009,10.948277982371268,0.0
29010,10.948767037602904,0.0
29011,10.949256092834538,0.0
29012,10.949745148066174,0.0
29013,10.950234203297809,0.0
29014,10.950723258529445,0.0
29015,10.95121231376108,0.0
29016,10.951701368992715,0.0
29017,10.95219042422435,0.0
29018,10.952679479455986,0.0
29019,10.95316853468762,0.0
29020,10.953657589919255,0.0
29021,10.95414664515089,0.0
29022,10.954635700382525,0.0
29023,10.955124755614161,0.0
29024,10.955613810845795,0.0
29025,10.956102866077432,0.0
29026,10.956591921309066,0.0
29027,10.957080976540702,0.0
29028,10.957570031772336,0.0
29029,10.958059087003972,0.0
29030,10.958548142235607,0.0
29031,10.959037197467243,0.0
29032,10.959526252698877,0.0
29033,10.960015307930512,0.0
29034,10.960504363162148,0.0
29035,10.960993418393782,0.0
29036,10.961482473625418,0.0
29037,10.961971528857053,0.0
29038,10.962460584088689,0.0
29039,10.962949639320323,0.0
29040,10.963438694551959,0.0
29041,10.963927749783593,0.0
29042,10.96441680501523,0.0
29043,10.964905860246864,0.0
29044,10.9653949154785,0.0
29045,10.965883970710134,0.0
29046,10.966373025941769,0.0
29047,10.966862081173405,0.0
29048,10.96735113640504,0.0
29049,10.967840191636675,0.0
29050,10.96832924686831,0.0
29051,10.968818302099946,0.0
29052,10.96930735733158,0.0
29053,10.969796412563216,0.0
29054,10.97028546779485,0.0
29055,10.970774523026487,0.0
29056,10.971263578258121,0.0
29057,10.971752633489757,0.0
29058,10.972241688721391,0.0
29059,10.972730743953026,0.0
29060,10.973219799184662,0.0
29061,10.973708854416296,0.0
29062,10.974197909647932,0.0
29063,10.974686964879567,0.0
29064,10.975176020111203,0.0
29065,10.975665075342837,0.0
29066,10.976154130574473,0.0
29067,10.976643185806108,0.0
29068,10.977132241037744,0.0
29069,10.977621296269378,0.0
29070,10.978110351501014,0.0
29071,10.978599406732648,0.0
29072,10.979088461964283,0.0
29073,10.979577517195919,0.0
29074,10.980066572427553,0.0
29075,10.98055562765919,0.0
29076,10.981044682890824,0.0
29077,10.98153373812246,0.0
29078,10.982022793354094,0.0
29079,10.98251184858573,0.0
29080,10.983000903817365,0.0
29081,10.983489959049,0.0
29082,10.983979014280635,0.0
29083,10.984468069512271,0.0
29084,10.984957124743906,0.0
29085,10.98544617997554,0.0
29086,10.985935235207176,0.0
29087,10.98642429043881,0.0
29088,10.986913345670446,0.0
29089,10.98740240090208,0.0
29090,10.987891456133717,0.0
29091,10.988380511365351,0.0
29092,10.988869566596987,0.0
29093,10.989358621828622,0.0
29094,10.989847677060258,0.0
29095,10.990336732291892,0.0
29096,10.990825787523528,0.0
29097,10.991314842755163,0.0
29098,10.991803897986797,0.0
29099,10.992292953218433,0.0
29100,10.992782008450067,0.0
29101,10.993271063681703,0.0
29102,10.993760118913338,0.0
29103,10.994249174144974,0.0
29104,10.994738229376608,0.0
29105,10.995227284608244,0.0
29106,10.995716339839879,0.0
29107,10.996205395071515,0.0
29108,10.99669445030315,0.0
29109,10.997183505534785,0.0
29110,10.99767256076642,0.0
29111,10.998161615998054,0.0
29112,10.99865067122969,0.0
29113,10.999139726461324,0.0
29114,10.99962878169296,0.0
29115,11.000117836924595,0.0
29116,11.000606892156231,0.0
29117,11.001095947387865,0.0
29118,11.001585002619501,0.0
29119,11.002074057851136,0.0
29120,11.002563113082772,0.0
29121,11.003052168314406,0.0
29122,11.003541223546042,0.0
29123,11.004030278777677,0.0
29124,11.004519334009311,0.0
29125,11.005008389240947,0.0
29126,11.005497444472581,0.0
29127,11.005986499704218,0.0
29128,11.006475554935852,0.0
29129,11.006964610167488,0.0
29130,11.007453665399122,0.0
29131,11.007942720630759,0.0
29132,11.008431775862393,0.0
29133,11.008920831094029,0.0
29134,11.009409886325663,0.0
29135,11.0098989415573,0.0
29136,11.010387996788934,0.0
29137,11.010877052020568,0.0
29138,11.011366107252204,0.0
29139,11.011855162483839,0.0
29140,11.012344217715475,0.0
29141,11.012833272947109,0.0
29142,11.013322328178745,0.0
29143,11.01381138341038,0.0
29144,11.014300438642016,0.0
29145,11.01478949387365,0.0
29146,11.015278549105286,0.0
29147,11.01576760433692,0.0
29148,11.016256659568556,0.0
29149,11.01674571480019,0.0
29150,11.017234770031825,0.0
29151,11.017723825263461,0.0
29152,11.018212880495096,0.0
29153,11.018701935726732,0.0
29154,11.019190990958366,0.0
29155,11.019680046190002,0.0
29156,11.020169101421637,0.0
29157,11.020658156653273,0.0
29158,11.021147211884907,0.0
29159,11.021636267116543,0.0
29160,11.022125322348177,0.0
29161,11.022614377579814,0.0
29162,11.023103432811448,0.0
29163,11.023592488043082,0.0
29164,11.024081543274718,0.0
29165,11.024570598506353,0.0
29166,11.025059653737989,0.0
29167,11.025548708969623,0.0
29168,11.02603776420126,0.0
29169,11.026526819432894,0.0
29170,11.02701587466453,0.0
29171,11.027504929896164,0.0
29172,11.0279939851278,0.0
29173,11.028483040359434,0.0
29174,11.02897209559107,0.0
29175,11.029461150822705,0.0
29176,11.02995020605434,0.0
29177,11.030439261285975,0.0
29178,11.03092831651761,0.0
29179,11.031417371749246,0.0
29180,11.03190642698088,0.0
29181,11.032395482212516,0.0
29182,11.03288453744415,0.0
29183,11.033373592675787,0.0
29184,11.033862647907421,0.0
29185,11.034351703139057,0.0
29186,11.034840758370692,0.0
29187,11.035329813602328,0.0
29188,11.035818868833962,0.0
29189,11.036307924065596,0.0
29190,11.036796979297232,0.0
29191,11.037286034528867,0.0
29192,11.037775089760503,0.0
29193,11.038264144992137,0.0
29194,11.038753200223773,0.0
29195,11.039242255455408,0.0
29196,11.039731310687044,0.0
29197,11.040220365918678,0.0
29198,11.040709421150314,0.0
29199,11.041198476381949,0.0
29200,11.041687531613585,0.0
29201,11.042176586845219,0.0
29202,11.042665642076853,0.0
29203,11.04315469730849,0.0
29204,11.043643752540124,0.0
29205,11.04413280777176,0.0
29206,11.044621863003394,0.0
29207,11.04511091823503,0.0
29208,11.045599973466665,0.0
29209,11.046089028698301,0.0
29210,11.046578083929935,0.0
29211,11.047067139161571,0.0
29212,11.047556194393206,0.0
29213,11.048045249624842,0.0
29214,11.048534304856476,0.0
29215,11.04902336008811,0.0
29216,11.049512415319747,0.0
29217,11.050001470551381,0.0
29218,11.050490525783017,0.0
29219,11.050979581014651,0.0
29220,11.051468636246288,0.0
29221,11.051957691477922,0.0
29222,11.052446746709558,0.0
29223,11.052935801941192,0.0
29224,11.053424857172828,0.0
29225,11.053913912404463,0.0
29226,11.054402967636099,0.0
29227,11.054892022867733,0.0
29228,11.055381078099368,0.0
29229,11.055870133331004,0.0
29230,11.056359188562638,0.0
29231,11.056848243794274,0.0
29232,11.057337299025908,0.0
29233,11.057826354257545,0.0
29234,11.058315409489179,0.0
